Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-27 15:50:00-04:00,825.8099975585938,826.1099853515625,823.9099731445312,823.9099731445312,823.9099731445312,104115
2022-07-27 15:51:00-04:00,823.9349975585938,824.02001953125,822.219970703125,823.4199829101562,823.4199829101562,158778
2022-07-27 15:52:00-04:00,823.3211059570312,823.469970703125,822.6199951171875,823.2705078125,823.2705078125,74754
2022-07-27 15:53:00-04:00,823.1793212890625,824.3300170898438,823.0401000976562,824.3200073242188,824.3200073242188,72989
2022-07-27 15:54:00-04:00,824.280029296875,825.8800048828125,824.019775390625,825.1998901367188,825.1998901367188,114751
2022-07-27 15:55:00-04:00,825.2100219726562,826.010009765625,824.9500122070312,825.9290161132812,825.9290161132812,131287
2022-07-27 15:56:00-04:00,825.9099731445312,826.1400146484375,825.4299926757812,825.8699951171875,825.8699951171875,111824
2022-07-27 15:57:00-04:00,825.9099731445312,826.3499145507812,825.4099731445312,825.5399780273438,825.5399780273438,121000
2022-07-27 15:58:00-04:00,825.5499877929688,825.6690063476562,824.5800170898438,824.8400268554688,824.8400268554688,116415
2022-07-27 15:59:00-04:00,824.8699951171875,825.1799926757812,824.0,824.0,824.0,213178
2022-07-28 09:30:00-04:00,846.0,846.3499755859375,845.4849853515625,846.2310180664062,846.2310180664062,1984021
2022-07-28 09:31:00-04:00,846.1102294921875,848.3389892578125,845.0,846.0418090820312,846.0418090820312,364025
2022-07-28 09:32:00-04:00,846.3599853515625,848.6300048828125,844.0001220703125,844.4091796875,844.4091796875,264402
2022-07-28 09:33:00-04:00,844.2100219726562,845.7299194335938,838.5999755859375,843.1165771484375,843.1165771484375,284392
2022-07-28 09:34:00-04:00,842.9199829101562,846.5081787109375,842.4735107421875,846.0399780273438,846.0399780273438,191390
2022-07-28 09:35:00-04:00,848.4298706054688,849.9000244140625,847.9349975585938,848.6400146484375,848.6400146484375,339770
2022-07-28 09:36:00-04:00,848.8460083007812,849.1400146484375,846.2949829101562,846.510009765625,846.510009765625,181344
2022-07-28 09:37:00-04:00,846.3599853515625,847.7050170898438,845.5,846.1500244140625,846.1500244140625,118840
2022-07-28 09:38:00-04:00,846.0,846.5,842.5800170898438,843.260009765625,843.260009765625,171891
2022-07-28 09:39:00-04:00,842.7703247070312,844.8599243164062,842.739990234375,842.739990234375,842.739990234375,142562
2022-07-28 09:40:00-04:00,842.989990234375,844.8052978515625,842.7100219726562,844.0050048828125,844.0050048828125,120044
2022-07-28 09:41:00-04:00,844.010009765625,847.5,842.5499877929688,846.5599975585938,846.5599975585938,235477
2022-07-28 09:42:00-04:00,846.7249755859375,846.7249755859375,843.0,844.8300170898438,844.8300170898438,127596
2022-07-28 09:43:00-04:00,844.780029296875,845.3300170898438,840.7800903320312,841.7100219726562,841.7100219726562,128362
2022-07-28 09:44:00-04:00,842.0750122070312,842.0750122070312,835.5,836.4000244140625,836.4000244140625,304299
2022-07-28 09:45:00-04:00,836.510009765625,837.0,833.5,833.5,833.5,221377
2022-07-28 09:46:00-04:00,833.5722045898438,834.8699951171875,832.1400756835938,833.1699829101562,833.1699829101562,169090
2022-07-28 09:47:00-04:00,833.2899780273438,833.3499755859375,831.47998046875,831.7999877929688,831.7999877929688,153876
2022-07-28 09:48:00-04:00,831.6900024414062,833.8499755859375,830.719970703125,833.0449829101562,833.0449829101562,200974
2022-07-28 09:49:00-04:00,833.1799926757812,834.4899291992188,832.1099853515625,833.3300170898438,833.3300170898438,142407
2022-07-28 09:50:00-04:00,833.0599975585938,834.489990234375,832.3712158203125,833.4697875976562,833.4697875976562,121739
2022-07-28 09:51:00-04:00,833.4400024414062,833.7822265625,829.1500244140625,830.7849731445312,830.7849731445312,230355
2022-07-28 09:52:00-04:00,830.9600219726562,832.2249755859375,830.1751098632812,830.5,830.5,81452
2022-07-28 09:53:00-04:00,830.519775390625,830.5999755859375,825.3499755859375,826.2449951171875,826.2449951171875,261388
2022-07-28 09:54:00-04:00,826.2100219726562,828.4299926757812,825.77001953125,827.219970703125,827.219970703125,177501
2022-07-28 09:55:00-04:00,827.219970703125,830.8400268554688,827.1500244140625,830.5,830.5,146289
2022-07-28 09:56:00-04:00,830.4299926757812,832.0800170898438,829.780029296875,831.9168090820312,831.9168090820312,134096
2022-07-28 09:57:00-04:00,831.7999877929688,831.7999877929688,829.1799926757812,830.489990234375,830.489990234375,119810
2022-07-28 09:58:00-04:00,830.25,830.7100219726562,828.1199951171875,829.010009765625,829.010009765625,92203
2022-07-28 09:59:00-04:00,829.0499877929688,829.5,827.3800048828125,828.1199951171875,828.1199951171875,86902
2022-07-28 10:00:00-04:00,828.5399780273438,831.2399291992188,828.4199829101562,830.9400024414062,830.9400024414062,140131
2022-07-28 10:01:00-04:00,830.64501953125,832.6699829101562,829.4000854492188,832.6362915039062,832.6362915039062,126863
2022-07-28 10:02:00-04:00,832.3200073242188,833.5599975585938,831.6900024414062,832.8800048828125,832.8800048828125,129118
2022-07-28 10:03:00-04:00,832.5999755859375,833.9000244140625,832.5999755859375,833.4749755859375,833.4749755859375,83654
2022-07-28 10:04:00-04:00,833.4600219726562,833.6599731445312,830.3800048828125,831.4799194335938,831.4799194335938,102239
2022-07-28 10:05:00-04:00,831.2999877929688,832.0800170898438,830.8770751953125,831.3400268554688,831.3400268554688,56893
2022-07-28 10:06:00-04:00,831.280029296875,831.47998046875,827.6801147460938,827.71142578125,827.71142578125,132417
2022-07-28 10:07:00-04:00,827.7750244140625,829.89990234375,827.7750244140625,829.5999755859375,829.5999755859375,58340
2022-07-28 10:08:00-04:00,829.6599731445312,829.8364868164062,828.0,828.1699829101562,828.1699829101562,86529
2022-07-28 10:09:00-04:00,828.2249755859375,828.3900146484375,825.219970703125,827.030029296875,827.030029296875,160114
2022-07-28 10:10:00-04:00,827.260009765625,829.9749755859375,826.97998046875,829.655029296875,829.655029296875,81876
2022-07-28 10:11:00-04:00,829.8668823242188,829.9199829101562,826.75,827.3261108398438,827.3261108398438,98073
2022-07-28 10:12:00-04:00,827.280029296875,827.3699951171875,825.219970703125,825.8900146484375,825.8900146484375,114170
2022-07-28 10:13:00-04:00,825.8099975585938,829.0900268554688,825.5999755859375,828.6500244140625,828.6500244140625,99612
2022-07-28 10:14:00-04:00,828.5599975585938,828.969970703125,826.5100708007812,828.6649780273438,828.6649780273438,82472
2022-07-28 10:15:00-04:00,828.4962158203125,829.0999755859375,825.9500122070312,826.3499755859375,826.3499755859375,83867
2022-07-28 10:16:00-04:00,826.47998046875,828.469970703125,826.3200073242188,827.52001953125,827.52001953125,69828
2022-07-28 10:17:00-04:00,827.7098999023438,830.0900268554688,827.3001098632812,827.8751220703125,827.8751220703125,129093
2022-07-28 10:18:00-04:00,827.8800048828125,827.8800048828125,825.3499755859375,826.47998046875,826.47998046875,121801
2022-07-28 10:19:00-04:00,826.4000854492188,827.6099853515625,826.0,826.6016845703125,826.6016845703125,65300
2022-07-28 10:20:00-04:00,826.4199829101562,826.9998779296875,825.4000244140625,826.1472778320312,826.1472778320312,97259
2022-07-28 10:21:00-04:00,826.0549926757812,828.3099975585938,825.010009765625,825.0499877929688,825.0499877929688,144956
2022-07-28 10:22:00-04:00,825.0,825.0,821.010009765625,821.5250244140625,821.5250244140625,245425
2022-07-28 10:23:00-04:00,821.5549926757812,822.969970703125,821.4600219726562,822.6799926757812,822.6799926757812,125637
2022-07-28 10:24:00-04:00,822.6312255859375,823.0900268554688,821.8865966796875,822.3800048828125,822.3800048828125,75903
2022-07-28 10:25:00-04:00,822.75,823.1798706054688,820.5139770507812,820.6840209960938,820.6840209960938,108712
2022-07-28 10:26:00-04:00,820.739990234375,821.530029296875,818.5999755859375,819.5186157226562,819.5186157226562,167718
2022-07-28 10:27:00-04:00,819.530029296875,819.7899169921875,818.4000244140625,818.8900146484375,818.8900146484375,97791
2022-07-28 10:28:00-04:00,818.8499755859375,820.47998046875,818.6400146484375,820.2999877929688,820.2999877929688,83719
2022-07-28 10:29:00-04:00,820.4099731445312,823.14990234375,819.3400268554688,822.3560180664062,822.3560180664062,110343
2022-07-28 10:30:00-04:00,822.3699951171875,823.2949829101562,821.6199951171875,821.8599853515625,821.8599853515625,116160
2022-07-28 10:31:00-04:00,821.6799926757812,821.6799926757812,819.432373046875,820.3150024414062,820.3150024414062,69630
2022-07-28 10:32:00-04:00,820.4998779296875,820.4998779296875,818.52001953125,819.4000244140625,819.4000244140625,72995
2022-07-28 10:33:00-04:00,819.3101196289062,821.9199829101562,819.2000122070312,821.8121948242188,821.8121948242188,88642
2022-07-28 10:34:00-04:00,821.75,824.0,821.5900268554688,822.6655883789062,822.6655883789062,94885
2022-07-28 10:35:00-04:00,822.8800048828125,825.8800048828125,822.8800048828125,825.3599853515625,825.3599853515625,128034
2022-07-28 10:36:00-04:00,825.030029296875,827.25,825.02001953125,827.25,827.25,114300
2022-07-28 10:37:00-04:00,827.0999755859375,829.1099853515625,827.0999755859375,828.219970703125,828.219970703125,155252
2022-07-28 10:38:00-04:00,828.3400268554688,828.7999267578125,827.5800170898438,828.0599975585938,828.0599975585938,73532
2022-07-28 10:39:00-04:00,828.0599975585938,829.5,828.0599975585938,828.5100708007812,828.5100708007812,86528
2022-07-28 10:40:00-04:00,828.52001953125,829.9400024414062,828.4299926757812,828.75,828.75,72410
2022-07-28 10:41:00-04:00,828.7755126953125,829.7598876953125,827.5,827.6099853515625,827.6099853515625,98112
2022-07-28 10:42:00-04:00,827.6649780273438,828.2999877929688,827.14501953125,827.260009765625,827.260009765625,54202
2022-07-28 10:43:00-04:00,827.25,827.5,824.0,825.3001098632812,825.3001098632812,131446
2022-07-28 10:44:00-04:00,825.4550170898438,827.9998779296875,825.280029296875,827.3300170898438,827.3300170898438,78435
2022-07-28 10:45:00-04:00,827.780029296875,829.489990234375,827.0599975585938,828.2664794921875,828.2664794921875,82355
2022-07-28 10:46:00-04:00,828.3529052734375,828.989990234375,826.780029296875,828.7789916992188,828.7789916992188,72606
2022-07-28 10:47:00-04:00,828.6514892578125,830.8200073242188,828.4201049804688,830.5999755859375,830.5999755859375,145406
2022-07-28 10:48:00-04:00,830.5,831.8400268554688,829.8552856445312,831.6099853515625,831.6099853515625,125182
2022-07-28 10:49:00-04:00,831.6400146484375,832.4500122070312,831.27001953125,832.4099731445312,832.4099731445312,96544
2022-07-28 10:50:00-04:00,832.4500122070312,832.5,831.7100219726562,832.155029296875,832.155029296875,76822
2022-07-28 10:51:00-04:00,832.1129760742188,832.5,831.5800170898438,832.0,832.0,62716
2022-07-28 10:52:00-04:00,832.0399780273438,832.7999877929688,831.5999755859375,832.4199829101562,832.4199829101562,77692
2022-07-28 10:53:00-04:00,832.5,832.77001953125,830.9500122070312,831.3300170898438,831.3300170898438,77394
2022-07-28 10:54:00-04:00,831.3073120117188,832.3800048828125,830.5499877929688,831.9005126953125,831.9005126953125,74794
2022-07-28 10:55:00-04:00,831.7999877929688,832.219970703125,831.0601196289062,831.9849853515625,831.9849853515625,47116
2022-07-28 10:56:00-04:00,831.77001953125,833.5499877929688,831.2600708007812,832.8054809570312,832.8054809570312,107441
2022-07-28 10:57:00-04:00,832.719970703125,834.75,832.6099853515625,833.969970703125,833.969970703125,119302
2022-07-28 10:58:00-04:00,834.0700073242188,834.9600219726562,834.0700073242188,834.2899780273438,834.2899780273438,37477
2022-07-28 10:59:00-04:00,834.4550170898438,834.9600219726562,834.2100219726562,834.72998046875,834.72998046875,130598
2022-07-28 11:00:00-04:00,834.7750244140625,835.4498901367188,833.6799926757812,834.594970703125,834.594970703125,122169
2022-07-28 11:01:00-04:00,834.594970703125,836.6715087890625,834.1484985351562,836.0,836.0,102266
2022-07-28 11:02:00-04:00,836.010009765625,837.4400024414062,835.9299926757812,837.4400024414062,837.4400024414062,119489
2022-07-28 11:03:00-04:00,837.3082275390625,840.3800048828125,837.3082275390625,838.7100219726562,838.7100219726562,230828
2022-07-28 11:04:00-04:00,838.6165771484375,839.8298950195312,837.25,839.0579833984375,839.0579833984375,134836
2022-07-28 11:05:00-04:00,839.1699829101562,840.7100219726562,838.25,840.4000244140625,840.4000244140625,141573
2022-07-28 11:06:00-04:00,840.4099731445312,841.75,840.0401000976562,841.0709228515625,841.0709228515625,134992
2022-07-28 11:07:00-04:00,841.2899780273438,843.5399169921875,841.0,842.8305053710938,842.8305053710938,165171
2022-07-28 11:08:00-04:00,842.7999877929688,842.8773193359375,840.469970703125,841.197509765625,841.197509765625,132962
2022-07-28 11:09:00-04:00,841.22998046875,841.9400024414062,840.5490112304688,841.719970703125,841.719970703125,92806
2022-07-28 11:10:00-04:00,841.7973022460938,841.8115844726562,839.5,839.6500244140625,839.6500244140625,90289
2022-07-28 11:11:00-04:00,839.5158081054688,840.1799926757812,838.7000122070312,838.8699951171875,838.8699951171875,124803
2022-07-28 11:12:00-04:00,838.7899780273438,841.3300170898438,838.72998046875,840.3099975585938,840.3099975585938,92345
2022-07-28 11:13:00-04:00,840.47998046875,841.6234741210938,840.3900146484375,840.6799926757812,840.6799926757812,74431
2022-07-28 11:14:00-04:00,840.8538208007812,840.9749755859375,839.3800048828125,840.3900146484375,840.3900146484375,69676
2022-07-28 11:15:00-04:00,840.5999755859375,840.5999755859375,838.0800170898438,839.0,839.0,80360
2022-07-28 11:16:00-04:00,838.9199829101562,840.0,838.5549926757812,839.8499755859375,839.8499755859375,87442
2022-07-28 11:17:00-04:00,840.0,840.0700073242188,838.7849731445312,839.1810913085938,839.1810913085938,59818
2022-07-28 11:18:00-04:00,839.2191772460938,839.4249877929688,837.2492065429688,837.2492065429688,837.2492065429688,74493
2022-07-28 11:19:00-04:00,837.3350219726562,838.2199096679688,836.6199951171875,838.0,838.0,86550
2022-07-28 11:20:00-04:00,837.9556884765625,837.9990234375,836.7645263671875,836.9600219726562,836.9600219726562,58668
2022-07-28 11:21:00-04:00,836.75,838.4699096679688,836.72998046875,838.3681030273438,838.3681030273438,50810
2022-07-28 11:22:00-04:00,838.35498046875,838.3787231445312,837.0499877929688,837.4650268554688,837.4650268554688,36085
2022-07-28 11:23:00-04:00,837.2750244140625,839.8800048828125,837.2750244140625,839.6019897460938,839.6019897460938,97036
2022-07-28 11:24:00-04:00,839.8599853515625,841.489990234375,839.7999877929688,841.2999877929688,841.2999877929688,119115
2022-07-28 11:25:00-04:00,841.3248291015625,841.6599731445312,840.5,841.3200073242188,841.3200073242188,80456
2022-07-28 11:26:00-04:00,841.1900024414062,842.7999267578125,841.1599731445312,841.744384765625,841.744384765625,102305
2022-07-28 11:27:00-04:00,841.4500122070312,843.8800048828125,841.0499877929688,843.5900268554688,843.5900268554688,112371
2022-07-28 11:28:00-04:00,843.8598022460938,843.8598022460938,842.7886962890625,843.3099975585938,843.3099975585938,82830
2022-07-28 11:29:00-04:00,843.1799926757812,843.669921875,842.6801147460938,842.9968872070312,842.9968872070312,54764
2022-07-28 11:30:00-04:00,842.8599853515625,843.3400268554688,841.1199951171875,841.1500244140625,841.1500244140625,55718
2022-07-28 11:31:00-04:00,841.1099853515625,841.7199096679688,840.010009765625,841.375,841.375,77770
2022-07-28 11:32:00-04:00,841.4949951171875,843.5700073242188,841.4949951171875,842.0,842.0,76472
2022-07-28 11:33:00-04:00,842.1246948242188,842.6699829101562,841.7100219726562,842.5289916992188,842.5289916992188,42657
2022-07-28 11:34:00-04:00,842.6300048828125,842.9600219726562,841.802001953125,842.0050048828125,842.0050048828125,29947
2022-07-28 11:35:00-04:00,842.0999755859375,842.4871826171875,841.2999877929688,842.1380004882812,842.1380004882812,35999
2022-07-28 11:36:00-04:00,842.205078125,842.7999267578125,840.6300048828125,840.9500122070312,840.9500122070312,48290
2022-07-28 11:37:00-04:00,840.8099975585938,841.5,840.6524047851562,841.3250122070312,841.3250122070312,25168
2022-07-28 11:38:00-04:00,841.219970703125,842.9000244140625,841.2100219726562,842.5,842.5,48942
2022-07-28 11:39:00-04:00,842.3350219726562,842.396728515625,841.0,841.8150024414062,841.8150024414062,27442
2022-07-28 11:40:00-04:00,841.7932739257812,841.9285888671875,840.9057006835938,841.9285888671875,841.9285888671875,30343
